LAYER ID, EXTENT, URL, GROUP
50899, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50899/
52187, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52187/
52088, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52088/
50356, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50356/
50929, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50929/
51996, nzl, https://data.linz.govt.nz/services/api/v1/layers/51996/
50971, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50971/
51494, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51494/
50332, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50332/
50277, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50277/
50309, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50309/
50333, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50333/
50359, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50359/
50938, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50938/
50963, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50963/
50339, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50339/
50195, None, https://data.linz.govt.nz/services/api/v1/layers/50195/
52171, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52171/
50965, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50965/
52316, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52316/
50172, None, https://data.linz.govt.nz/services/api/v1/layers/50172/
52332, None, https://data.linz.govt.nz/services/api/v1/layers/52332/
50176, None, https://data.linz.govt.nz/services/api/v1/layers/50176/
53437, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/53437/
52013, nzl, https://data.linz.govt.nz/services/api/v1/tables/52013/
51974, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51974/
52195, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52195/
51350, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51350/
50991, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50991/
50367, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50367/
51747, nzl, https://data.linz.govt.nz/services/api/v1/layers/51747/
52257, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52257/
50157, None, https://data.linz.govt.nz/services/api/v1/layers/50157/
51395, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51395/
53458, None, https://data.linz.govt.nz/services/api/v1/layers/53458/
50313, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50313/
53428, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/53428/
51246, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51246/
51565, aus, https://data.linz.govt.nz/services/api/v1/tables/51565/
50958, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50958/
50379, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50379/
50901, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50901/
52230, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52230/
53331, nzl, https://data.linz.govt.nz/services/api/v1/tables/53331/
52012, nzl, https://data.linz.govt.nz/services/api/v1/tables/52012/
50335, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50335/
50966, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50966/
50251, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50251/
50989, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50989/
51405, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51405/
50292, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50292/
51387, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51387/
50262, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50262/
52318, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52318/
50898, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50898/
50375, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50375/
51398, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51398/
50661, None, https://data.linz.govt.nz/services/api/v1/layers/50661/
50895, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50895/
51401, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51401/
50369, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50369/
50250, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50250/
50955, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50955/
52424, NZ_MAINLAND_AND_CHATHAMS, https://data.linz.govt.nz/services/api/v1/layers/52424/
50341, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50341/
50337, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50337/
50300, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50300/
50257, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50257/
53457, None, https://data.linz.govt.nz/services/api/v1/layers/53457/
51362, None, https://data.linz.govt.nz/services/api/v1/layers/51362/
50888, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50888/
50911, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50911/
51396, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51396/
50243, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50243/
52197, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52197/
51400, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51400/
51414, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51414/
52300, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52300/
52172, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52172/
53371, nzl, https://data.linz.govt.nz/services/api/v1/tables/53371/
51984, nzl, https://data.linz.govt.nz/services/api/v1/tables/51984/
50377, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50377/
50371, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50371/
50441, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50441/
50363, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50363/
51241, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51241/
50244, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50244/
52191, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52191/
52070, nzl, https://data.linz.govt.nz/services/api/v1/layers/52070/
50909, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50909/
52277, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52277/
52203, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52203/
50310, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50310/
50967, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50967/
50373, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50373/
50324, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50324/
50930, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50930/
50239, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50239/
50298, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50298/
50376, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50376/
50248, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50248/
50336, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50336/
50362, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50362/
51012, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51012/
52247, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52247/
50783, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50783/
50237, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50237/
50323, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50323/
50282, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50282/
52149, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52149/
50286, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50286/
51399, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51399/
52176, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52176/
50849, None, https://data.linz.govt.nz/services/api/v1/layers/50849/
51325, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51325/
50374, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50374/
50933, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50933/
50261, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50261/
50351, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50351/
52006, nzl, https://data.linz.govt.nz/services/api/v1/tables/52006/
51700, nzl, https://data.linz.govt.nz/services/api/v1/tables/51700/
50906, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50906/
51718, nzl, https://data.linz.govt.nz/services/api/v1/layers/51718/
50170, None, https://data.linz.govt.nz/services/api/v1/layers/50170/
50296, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50296/
53334, nzl, https://data.linz.govt.nz/services/api/v1/tables/53334/
52405, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52405/
50321, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50321/
50358, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50358/
53574, nzl, https://data.linz.govt.nz/services/api/v1/layers/53574/
51240, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51240/
88146, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/88146/
50368, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50368/
50278, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50278/
50698, None, https://data.linz.govt.nz/services/api/v1/layers/50698/
50372, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50372/
53363, None, https://data.linz.govt.nz/services/api/v1/layers/53363/
50378, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50378/
53571, nzl, https://data.linz.govt.nz/services/api/v1/layers/53571/
53330, nzl, https://data.linz.govt.nz/services/api/v1/tables/53330/
50155, None, https://data.linz.govt.nz/services/api/v1/layers/50155/
50281, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50281/
53370, nzl, https://data.linz.govt.nz/services/api/v1/tables/53370/
52323, None, https://data.linz.govt.nz/services/api/v1/layers/52323/
52261, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52261/
52256, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52256/
50964, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50964/
50322, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50322/
50307, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50307/
50340, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50340/
50314, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50314/
50271, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50271/
50361, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50361/
52196, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52196/
52286, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52286/
53555, nzl, https://data.linz.govt.nz/services/api/v1/layers/53555/
50270, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50270/
88142, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/88142/
50366, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50366/
50907, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50907/
51699, nzl, https://data.linz.govt.nz/services/api/v1/tables/51699/
53333, nzl, https://data.linz.govt.nz/services/api/v1/tables/53333/
53580, nzl, https://data.linz.govt.nz/services/api/v1/layers/53580/
50287, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50287/
50166, None, https://data.linz.govt.nz/services/api/v1/layers/50166/
52183, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52183/
50342, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50342/
50672, None, https://data.linz.govt.nz/services/api/v1/layers/50672/
51388, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51388/
51545, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51545/
50299, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50299/
51373, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51373/
50279, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50279/
50355, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50355/
50317, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50317/
50934, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50934/
50352, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50352/
50952, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50952/
50152, None, https://data.linz.govt.nz/services/api/v1/layers/50152/
50238, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50238/
50347, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50347/
51312, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51312/
51698, nzl, https://data.linz.govt.nz/services/api/v1/tables/51698/
53327, nzl, https://data.linz.govt.nz/services/api/v1/tables/53327/
50357, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50357/
51472, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51472/
50370, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50370/
51408, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51408/
52068, nzl, https://data.linz.govt.nz/services/api/v1/tables/52068/
50291, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50291/
51200, None, https://data.linz.govt.nz/services/api/v1/tables/51200/
50348, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50348/
50360, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50360/
50353, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50353/
50285, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50285/
50249, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50249/
52293, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52293/
50241, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50241/
52185, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52185/
51048, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51048/
50331, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50331/
51021, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51021/
51554, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51554/
50343, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50343/
50260, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50260/
50334, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50334/
51313, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51313/
50338, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50338/
50354, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50354/
50272, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50272/
51568, aus, https://data.linz.govt.nz/services/api/v1/tables/51568/
50198, None, https://data.linz.govt.nz/services/api/v1/layers/50198/
50265, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50265/
51993, nzl, https://data.linz.govt.nz/services/api/v1/layers/51993/
51212, None, https://data.linz.govt.nz/services/api/v1/tables/51212/
50294, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50294/
51979, nzl, https://data.linz.govt.nz/services/api/v1/layers/51979/
50302, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50302/
50891, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50891/
50301, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50301/
52258, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52258/
50247, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50247/
52000, nzl, https://data.linz.govt.nz/services/api/v1/tables/52000/
51726, nzl, https://data.linz.govt.nz/services/api/v1/layers/51726/
50191, None, https://data.linz.govt.nz/services/api/v1/layers/50191/
50290, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50290/
50242, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50242/
50273, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50273/
51009, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51009/
50304, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50304/
50349, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50349/
50925, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50925/
50320, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50320/
50253, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50253/
52169, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52169/
50990, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50990/
51544, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51544/
53338, nzl, https://data.linz.govt.nz/services/api/v1/tables/53338/
50493, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50493/
52271, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52271/
53431, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/53431/
51031, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51031/
53325, nzl, https://data.linz.govt.nz/services/api/v1/tables/53325/
51205, None, https://data.linz.govt.nz/services/api/v1/tables/51205/
52391, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52391/
50297, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50297/
50350, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50350/
50318, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50318/
50263, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50263/
88147, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/88147/
53332, nzl, https://data.linz.govt.nz/services/api/v1/tables/53332/
53430, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/53430/
51397, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51397/
51013, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51013/
52321, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52321/
50344, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50344/
50326, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50326/
50778, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50778/
50303, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50303/
53350, nzl, https://data.linz.govt.nz/services/api/v1/tables/53350/
52190, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52190/
52010, nzl, https://data.linz.govt.nz/services/api/v1/tables/52010/
51297, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51297/
53423, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/53423/
50842, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50842/
50346, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50346/
53337, nzl, https://data.linz.govt.nz/services/api/v1/tables/53337/
88148, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/88148/
53473, nzl, https://data.linz.govt.nz/services/api/v1/layers/53473/
52192, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52192/
50975, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50975/
52001, nzl, https://data.linz.govt.nz/services/api/v1/tables/52001/
50982, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50982/
50312, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50312/
50305, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50305/
50254, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50254/
50887, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50887/
52186, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52186/
50255, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50255/
52287, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52287/
50256, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50256/
53547, nzl, https://data.linz.govt.nz/services/api/v1/layers/53547/
52222, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52222/
52388, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52388/
51723, nzl, https://data.linz.govt.nz/services/api/v1/tables/51723/
52423, NZ_MAINLAND_AND_CHATHAMS, https://data.linz.govt.nz/services/api/v1/layers/52423/
52175, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52175/
50266, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50266/
52262, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52262/
53377, nzl, https://data.linz.govt.nz/services/api/v1/tables/53377/
50447, None, https://data.linz.govt.nz/services/api/v1/layers/50447/
53329, nzl, https://data.linz.govt.nz/services/api/v1/tables/53329/
50283, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50283/
50330, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50330/
51596, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51596/
50276, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50276/
51789, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51789/
53335, nzl, https://data.linz.govt.nz/services/api/v1/tables/53335/
50440, None, https://data.linz.govt.nz/services/api/v1/layers/50440/
53381, nzl, https://data.linz.govt.nz/services/api/v1/tables/53381/
53425, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/53425/
52200, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52200/
50976, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50976/
53369, nzl, https://data.linz.govt.nz/services/api/v1/tables/53369/
51329, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51329/
52145, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52145/
52393, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52393/
51034, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51034/
52093, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52093/
51419, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51419/
50979, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50979/
50072, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50072/
53426, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/53426/
50259, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50259/
53435, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/53435/
51738, nzl, https://data.linz.govt.nz/services/api/v1/tables/51738/
51980, nzl, https://data.linz.govt.nz/services/api/v1/layers/51980/
50264, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50264/
51285, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51285/
52402, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52402/
52208, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52208/
53474, nzl, https://data.linz.govt.nz/services/api/v1/layers/53474/
50547, None, https://data.linz.govt.nz/services/api/v1/layers/50547/
51593, nzl, https://data.linz.govt.nz/services/api/v1/tables/51593/
52280, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52280/
51300, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51300/
50269, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50269/
50913, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50913/
51032, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51032/
50994, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50994/
51559, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51559/
50836, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50836/
50414, None, https://data.linz.govt.nz/services/api/v1/layers/50414/
50977, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50977/
52009, nzl, https://data.linz.govt.nz/services/api/v1/tables/52009/
53387, nzl, https://data.linz.govt.nz/services/api/v1/tables/53387/
52400, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52400/
51983, nzl, https://data.linz.govt.nz/services/api/v1/tables/51983/
51991, nzl, https://data.linz.govt.nz/services/api/v1/tables/51991/
50985, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50985/
52270, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52270/
52174, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52174/
52004, nzl, https://data.linz.govt.nz/services/api/v1/tables/52004/
52218, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52218/
53572, nzl, https://data.linz.govt.nz/services/api/v1/layers/53572/
52205, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52205/
51413, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51413/
51520, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51520/
52178, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52178/
50316, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50316/
50835, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50835/
52011, nzl, https://data.linz.govt.nz/services/api/v1/tables/52011/
52180, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52180/
53409, nzl, https://data.linz.govt.nz/services/api/v1/layers/53409/
52302, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52302/
51999, nzl, https://data.linz.govt.nz/services/api/v1/tables/51999/
52223, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52223/
52199, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52199/
52233, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52233/
50086, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50086/
51351, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51351/
51348, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51348/
51523, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51523/
52157, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52157/
51201, None, https://data.linz.govt.nz/services/api/v1/tables/51201/
50315, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50315/
52206, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52206/
52297, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52297/
52224, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52224/
51743, nzl, https://data.linz.govt.nz/services/api/v1/tables/51743/
52189, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52189/
53424, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/53424/
52308, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52308/
52285, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52285/
52018, nzl, https://data.linz.govt.nz/services/api/v1/tables/52018/
50972, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50972/
50275, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50275/
52221, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52221/
52269, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52269/
51024, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51024/
52193, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52193/
50940, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50940/
51355, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51355/
50923, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50923/
51033, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51033/
